"referência","nome","sku","atributo 1","atributo 2","atributo 3","quantidade","preço","variante","peso","largura","comprimento","altura","tags","código de barras"
"Painel - Branco","Painel","PNLB56238172","238cm","172cm","Branco | #FFFFFF","99999","885.74","Cor: Branco - Largura: 238cm - Altura: 172cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238173","238cm","173cm","Branco | #FFFFFF","99999","890.03","Cor: Branco - Largura: 238cm - Altura: 173cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238174","238cm","174cm","Branco | #FFFFFF","99999","894.32","Cor: Branco - Largura: 238cm - Altura: 174cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238175","238cm","175cm","Branco | #FFFFFF","99999","898.61","Cor: Branco - Largura: 238cm - Altura: 175cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238176","238cm","176cm","Branco | #FFFFFF","99999","902.90","Cor: Branco - Largura: 238cm - Altura: 176cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238177","238cm","177cm","Branco | #FFFFFF","99999","907.20","Cor: Branco - Largura: 238cm - Altura: 177cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238178","238cm","178cm","Branco | #FFFFFF","99999","911.49","Cor: Branco - Largura: 238cm - Altura: 178cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238179","238cm","179cm","Branco | #FFFFFF","99999","915.78","Cor: Branco - Largura: 238cm - Altura: 179cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238180","238cm","180cm","Branco | #FFFFFF","99999","920.07","Cor: Branco - Largura: 238cm - Altura: 180cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238181","238cm","181cm","Branco | #FFFFFF","99999","924.36","Cor: Branco - Largura: 238cm - Altura: 181cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238182","238cm","182cm","Branco | #FFFFFF","99999","928.65","Cor: Branco - Largura: 238cm - Altura: 182cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238183","238cm","183cm","Branco | #FFFFFF","99999","932.95","Cor: Branco - Largura: 238cm - Altura: 183cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238184","238cm","184cm","Branco | #FFFFFF","99999","937.24","Cor: Branco - Largura: 238cm - Altura: 184cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238185","238cm","185cm","Branco | #FFFFFF","99999","941.53","Cor: Branco - Largura: 238cm - Altura: 185cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238186","238cm","186cm","Branco | #FFFFFF","99999","945.82","Cor: Branco - Largura: 238cm - Altura: 186cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238187","238cm","187cm","Branco | #FFFFFF","99999","950.11","Cor: Branco - Largura: 238cm - Altura: 187cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238188","238cm","188cm","Branco | #FFFFFF","99999","954.41","Cor: Branco - Largura: 238cm - Altura: 188cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238189","238cm","189cm","Branco | #FFFFFF","99999","958.70","Cor: Branco - Largura: 238cm - Altura: 189cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238190","238cm","190cm","Branco | #FFFFFF","99999","962.99","Cor: Branco - Largura: 238cm - Altura: 190cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238191","238cm","191cm","Branco | #FFFFFF","99999","967.28","Cor: Branco - Largura: 238cm - Altura: 191cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238192","238cm","192cm","Branco | #FFFFFF","99999","971.57","Cor: Branco - Largura: 238cm - Altura: 192cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238193","238cm","193cm","Branco | #FFFFFF","99999","975.86","Cor: Branco - Largura: 238cm - Altura: 193cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238194","238cm","194cm","Branco | #FFFFFF","99999","980.16","Cor: Branco - Largura: 238cm - Altura: 194cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238195","238cm","195cm","Branco | #FFFFFF","99999","984.45","Cor: Branco - Largura: 238cm - Altura: 195cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238196","238cm","196cm","Branco | #FFFFFF","99999","988.74","Cor: Branco - Largura: 238cm - Altura: 196cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238197","238cm","197cm","Branco | #FFFFFF","99999","993.03","Cor: Branco - Largura: 238cm - Altura: 197cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238198","238cm","198cm","Branco | #FFFFFF","99999","997.32","Cor: Branco - Largura: 238cm - Altura: 198cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238199","238cm","199cm","Branco | #FFFFFF","99999","1001.61","Cor: Branco - Largura: 238cm - Altura: 199cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238200","238cm","200cm","Branco | #FFFFFF","99999","1005.91","Cor: Branco - Largura: 238cm - Altura: 200cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238201","238cm","201cm","Branco | #FFFFFF","99999","1010.20","Cor: Branco - Largura: 238cm - Altura: 201cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238202","238cm","202cm","Branco | #FFFFFF","99999","1014.49","Cor: Branco - Largura: 238cm - Altura: 202cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238203","238cm","203cm","Branco | #FFFFFF","99999","1018.78","Cor: Branco - Largura: 238cm - Altura: 203cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238204","238cm","204cm","Branco | #FFFFFF","99999","1023.07","Cor: Branco - Largura: 238cm - Altura: 204cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238205","238cm","205cm","Branco | #FFFFFF","99999","1027.37","Cor: Branco - Largura: 238cm - Altura: 205cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238206","238cm","206cm","Branco | #FFFFFF","99999","1031.66","Cor: Branco - Largura: 238cm - Altura: 206cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238207","238cm","207cm","Branco | #FFFFFF","99999","1035.95","Cor: Branco - Largura: 238cm - Altura: 207cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238208","238cm","208cm","Branco | #FFFFFF","99999","1040.24","Cor: Branco - Largura: 238cm - Altura: 208cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238209","238cm","209cm","Branco | #FFFFFF","99999","1044.53","Cor: Branco - Largura: 238cm - Altura: 209cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238210","238cm","210cm","Branco | #FFFFFF","99999","1048.82","Cor: Branco - Largura: 238cm - Altura: 210cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238211","238cm","211cm","Branco | #FFFFFF","99999","1053.12","Cor: Branco - Largura: 238cm - Altura: 211cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238212","238cm","212cm","Branco | #FFFFFF","99999","1057.41","Cor: Branco - Largura: 238cm - Altura: 212cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238213","238cm","213cm","Branco | #FFFFFF","99999","1061.70","Cor: Branco - Largura: 238cm - Altura: 213cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238214","238cm","214cm","Branco | #FFFFFF","99999","1065.99","Cor: Branco - Largura: 238cm - Altura: 214cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238215","238cm","215cm","Branco | #FFFFFF","99999","1070.28","Cor: Branco - Largura: 238cm - Altura: 215cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238216","238cm","216cm","Branco | #FFFFFF","99999","1074.58","Cor: Branco - Largura: 238cm - Altura: 216cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238217","238cm","217cm","Branco | #FFFFFF","99999","1078.87","Cor: Branco - Largura: 238cm - Altura: 217cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238218","238cm","218cm","Branco | #FFFFFF","99999","1083.16","Cor: Branco - Largura: 238cm - Altura: 218cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238219","238cm","219cm","Branco | #FFFFFF","99999","1087.45","Cor: Branco - Largura: 238cm - Altura: 219cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238220","238cm","220cm","Branco | #FFFFFF","99999","1091.74","Cor: Branco - Largura: 238cm - Altura: 220cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238221","238cm","221cm","Branco | #FFFFFF","99999","1096.03","Cor: Branco - Largura: 238cm - Altura: 221cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238222","238cm","222cm","Branco | #FFFFFF","99999","1100.33","Cor: Branco - Largura: 238cm - Altura: 222cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238223","238cm","223cm","Branco | #FFFFFF","99999","1104.62","Cor: Branco - Largura: 238cm - Altura: 223cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238224","238cm","224cm","Branco | #FFFFFF","99999","1108.91","Cor: Branco - Largura: 238cm - Altura: 224cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238225","238cm","225cm","Branco | #FFFFFF","99999","1113.20","Cor: Branco - Largura: 238cm - Altura: 225cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238226","238cm","226cm","Branco | #FFFFFF","99999","1117.49","Cor: Branco - Largura: 238cm - Altura: 226cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238227","238cm","227cm","Branco | #FFFFFF","99999","1121.79","Cor: Branco - Largura: 238cm - Altura: 227cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238228","238cm","228cm","Branco | #FFFFFF","99999","1126.08","Cor: Branco - Largura: 238cm - Altura: 228cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238229","238cm","229cm","Branco | #FFFFFF","99999","1130.37","Cor: Branco - Largura: 238cm - Altura: 229cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238230","238cm","230cm","Branco | #FFFFFF","99999","1134.66","Cor: Branco - Largura: 238cm - Altura: 230cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238231","238cm","231cm","Branco | #FFFFFF","99999","1138.95","Cor: Branco - Largura: 238cm - Altura: 231cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238232","238cm","232cm","Branco | #FFFFFF","99999","1143.24","Cor: Branco - Largura: 238cm - Altura: 232cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238233","238cm","233cm","Branco | #FFFFFF","99999","1147.54","Cor: Branco - Largura: 238cm - Altura: 233cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238234","238cm","234cm","Branco | #FFFFFF","99999","1151.83","Cor: Branco - Largura: 238cm - Altura: 234cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238235","238cm","235cm","Branco | #FFFFFF","99999","1156.12","Cor: Branco - Largura: 238cm - Altura: 235cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238236","238cm","236cm","Branco | #FFFFFF","99999","1160.41","Cor: Branco - Largura: 238cm - Altura: 236cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238237","238cm","237cm","Branco | #FFFFFF","99999","1164.70","Cor: Branco - Largura: 238cm - Altura: 237cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238238","238cm","238cm","Branco | #FFFFFF","99999","1169.00","Cor: Branco - Largura: 238cm - Altura: 238cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238239","238cm","239cm","Branco | #FFFFFF","99999","1173.29","Cor: Branco - Largura: 238cm - Altura: 239cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238240","238cm","240cm","Branco | #FFFFFF","99999","1177.58","Cor: Branco - Largura: 238cm - Altura: 240cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238241","238cm","241cm","Branco | #FFFFFF","99999","1181.87","Cor: Branco - Largura: 238cm - Altura: 241cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238242","238cm","242cm","Branco | #FFFFFF","99999","1186.16","Cor: Branco - Largura: 238cm - Altura: 242cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238243","238cm","243cm","Branco | #FFFFFF","99999","1190.45","Cor: Branco - Largura: 238cm - Altura: 243cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238244","238cm","244cm","Branco | #FFFFFF","99999","1194.75","Cor: Branco - Largura: 238cm - Altura: 244cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238245","238cm","245cm","Branco | #FFFFFF","99999","1199.04","Cor: Branco - Largura: 238cm - Altura: 245cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238246","238cm","246cm","Branco | #FFFFFF","99999","1203.33","Cor: Branco - Largura: 238cm - Altura: 246cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238247","238cm","247cm","Branco | #FFFFFF","99999","1207.62","Cor: Branco - Largura: 238cm - Altura: 247cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238248","238cm","248cm","Branco | #FFFFFF","99999","1211.91","Cor: Branco - Largura: 238cm - Altura: 248cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238249","238cm","249cm","Branco | #FFFFFF","99999","1216.21","Cor: Branco - Largura: 238cm - Altura: 249cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238250","238cm","250cm","Branco | #FFFFFF","99999","1220.50","Cor: Branco - Largura: 238cm - Altura: 250cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238251","238cm","251cm","Branco | #FFFFFF","99999","1224.79","Cor: Branco - Largura: 238cm - Altura: 251cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238252","238cm","252cm","Branco | #FFFFFF","99999","1229.08","Cor: Branco - Largura: 238cm - Altura: 252cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238253","238cm","253cm","Branco | #FFFFFF","99999","1233.37","Cor: Branco - Largura: 238cm - Altura: 253cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238254","238cm","254cm","Branco | #FFFFFF","99999","1237.66","Cor: Branco - Largura: 238cm - Altura: 254cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238255","238cm","255cm","Branco | #FFFFFF","99999","1241.96","Cor: Branco - Largura: 238cm - Altura: 255cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238256","238cm","256cm","Branco | #FFFFFF","99999","1246.25","Cor: Branco - Largura: 238cm - Altura: 256cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238257","238cm","257cm","Branco | #FFFFFF","99999","1250.54","Cor: Branco - Largura: 238cm - Altura: 257cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238258","238cm","258cm","Branco | #FFFFFF","99999","1254.83","Cor: Branco - Largura: 238cm - Altura: 258cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238259","238cm","259cm","Branco | #FFFFFF","99999","1259.12","Cor: Branco - Largura: 238cm - Altura: 259cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238260","238cm","260cm","Branco | #FFFFFF","99999","1263.41","Cor: Branco - Largura: 238cm - Altura: 260cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238261","238cm","261cm","Branco | #FFFFFF","99999","1267.71","Cor: Branco - Largura: 238cm - Altura: 261cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238262","238cm","262cm","Branco | #FFFFFF","99999","1272.00","Cor: Branco - Largura: 238cm - Altura: 262cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238263","238cm","263cm","Branco | #FFFFFF","99999","1276.29","Cor: Branco - Largura: 238cm - Altura: 263cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238264","238cm","264cm","Branco | #FFFFFF","99999","1280.58","Cor: Branco - Largura: 238cm - Altura: 264cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238265","238cm","265cm","Branco | #FFFFFF","99999","1284.87","Cor: Branco - Largura: 238cm - Altura: 265cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238266","238cm","266cm","Branco | #FFFFFF","99999","1289.17","Cor: Branco - Largura: 238cm - Altura: 266cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238267","238cm","267cm","Branco | #FFFFFF","99999","1293.46","Cor: Branco - Largura: 238cm - Altura: 267cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238268","238cm","268cm","Branco | #FFFFFF","99999","1297.75","Cor: Branco - Largura: 238cm - Altura: 268cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238269","238cm","269cm","Branco | #FFFFFF","99999","1302.04","Cor: Branco - Largura: 238cm - Altura: 269cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238270","238cm","270cm","Branco | #FFFFFF","99999","1306.33","Cor: Branco - Largura: 238cm - Altura: 270cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238271","238cm","271cm","Branco | #FFFFFF","99999","1310.62","Cor: Branco - Largura: 238cm - Altura: 271cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238272","238cm","272cm","Branco | #FFFFFF","99999","1314.92","Cor: Branco - Largura: 238cm - Altura: 272cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238273","238cm","273cm","Branco | #FFFFFF","99999","1319.21","Cor: Branco - Largura: 238cm - Altura: 273cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238274","238cm","274cm","Branco | #FFFFFF","99999","1323.50","Cor: Branco - Largura: 238cm - Altura: 274cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238275","238cm","275cm","Branco | #FFFFFF","99999","1327.79","Cor: Branco - Largura: 238cm - Altura: 275cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238276","238cm","276cm","Branco | #FFFFFF","99999","1332.08","Cor: Branco - Largura: 238cm - Altura: 276cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238277","238cm","277cm","Branco | #FFFFFF","99999","1336.38","Cor: Branco - Largura: 238cm - Altura: 277cm","1","10","238","10","",""
"Painel - Branco","Painel","PNLB56238278","238cm","278cm","Branco | #FFFFFF","99999","1340.67","Cor: Branco - Largura: 238cm - Altura: 278cm","1","10","238","10","",""
